,Cost_since_last,Current1,Current2,Current3,Energy_since_last,Fuel_hour_rate,Fuel_since_last,PowerFactor1,PowerFactor2,PowerFactor3,Power_apparent_total,Power_reactive_total,Power_real_total,Voltage1,Voltage2,Voltage3,batterycapacity
4798,0.00143972674074,2.29168,0.0,0.0,0.663426082133,0.0,0.0,0.8,0.0,0.0,527.0864,316.25184,421.66912,230.0,0.0,0.0,99.6674950864
4799,0.00143794741744,2.29168,0.0,0.0,0.662606169956,0.0,0.0,0.8,0.0,0.0,527.0864,316.25184,421.66912,230.0,0.0,0.0,99.6674935886
4800,0.00157331102636,2.72137,0.0,0.0,0.724981720944,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674919497
4801,0.00170605331076,2.72137,0.0,0.0,0.7861493656,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674901726
4802,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674883936
4803,0.00170907180565,2.72137,0.0,0.0,0.787540288044,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674866133
4804,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674848349
4805,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674830558
4806,0.00170635516025,2.72137,0.0,0.0,0.786288457844,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674812784
4807,0.00170665700974,2.72137,0.0,0.0,0.786427550089,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674795006
4808,0.0017531180008,2.8646,0.0,0.0,0.807836774767,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6674776745
4809,0.00175156903631,2.72137,0.0,0.0,0.807123011933,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674758499
4810,0.00170816625718,2.72137,0.0,0.0,0.787123011311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674740706
4811,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674722915
4812,0.00170635516025,2.72137,0.0,0.0,0.786288457844,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674705141
4813,0.0,2.72137,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674705141
4814,0.00170605331076,2.72137,0.0,0.0,0.7861493656,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667468737
4815,0.00170876995616,2.72137,0.0,0.0,0.7874011958,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667466957
4816,0.00175528655107,2.8646,0.0,0.0,0.808836042733,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6674651286
4817,0.00175466696528,2.72137,0.0,0.0,0.8085505376,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674633008
4818,0.00170997735411,2.72137,0.0,0.0,0.787957564778,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674615196
4819,0.00170816625718,2.72137,0.0,0.0,0.787123011311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674597402
4820,0.00170907180565,2.72137,0.0,0.0,0.787540288044,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674579599
4821,0.00170846810668,2.72137,0.0,0.0,0.787262103556,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674561803
4822,0.00170695885923,2.72137,0.0,0.0,0.786566642333,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674544022
4823,0.00170937365514,2.72137,0.0,0.0,0.787679380289,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674526216
4824,0.00170907180565,2.72137,0.0,0.0,0.787540288044,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674508413
4825,0.00170665700974,2.72137,0.0,0.0,0.786427550089,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674490635
4826,0.00170544961179,2.72137,0.0,0.0,0.785871181111,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667447287
4827,0.00170816625718,2.72137,0.0,0.0,0.787123011311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674455077
4828,0.00175497675817,2.8646,0.0,0.0,0.808693290167,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6674436796
4829,0.0017528082079,2.72137,0.0,0.0,0.8076940222,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674418538
4830,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674400747
4831,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674382963
4832,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674365173
4833,0.00170846810668,2.72137,0.0,0.0,0.787262103556,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674347377
4834,0.00170876995616,2.72137,0.0,0.0,0.7874011958,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674329577
4835,0.00171359954798,2.72137,0.0,0.0,0.789626671711,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674311727
4836,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674293937
4837,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674276146
4838,0.0017528082079,2.8646,0.0,0.0,0.8076940222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6674257888
4839,0.0017977520081,2.8646,0.0,0.0,0.828404125333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6674239161
4840,0.00175559634397,2.72137,0.0,0.0,0.8089787953,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674220874
4841,0.00170876995616,2.72137,0.0,0.0,0.7874011958,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674203074
4842,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674185284
4843,0.00175187882921,2.8646,0.0,0.0,0.8072657645,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6674167035
4844,0.00175249841501,2.72137,0.0,0.0,0.807551269633,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667414878
4845,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674130996
4846,0.00170907180565,2.72137,0.0,0.0,0.787540288044,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674113193
4847,0.00171027920361,2.72137,0.0,0.0,0.788096657022,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674095378
4848,0.00175342779369,2.8646,0.0,0.0,0.807979527333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6674077113
4849,0.00175032986473,2.72137,0.0,0.0,0.806552001667,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667405888
4850,0.00170665700974,2.72137,0.0,0.0,0.786427550089,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6674041103
4851,0.00170907180565,2.72137,0.0,0.0,0.787540288044,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.66740233
4852,0.00175125924342,2.8646,0.0,0.0,0.806980259367,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6674005058
4853,0.00175652572266,2.72137,0.0,0.0,0.809407053,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667398676
4854,0.00170756255821,2.72137,0.0,0.0,0.786844826822,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673968973
4855,0.00171269399952,2.72137,0.0,0.0,0.789209394978,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673951133
4856,0.0017531180008,2.8646,0.0,0.0,0.807836774767,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673932871
4857,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673914135
4858,0.00175187882921,2.72137,0.0,0.0,0.8072657645,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673895886
4859,0.00171178845105,2.72137,0.0,0.0,0.788792118244,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673878055
4860,0.00170997735411,2.72137,0.0,0.0,0.787957564778,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673860242
4861,0.00170876995616,2.72137,0.0,0.0,0.7874011958,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673842443
4862,0.00170756255821,2.72137,0.0,0.0,0.786844826822,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673824656
4863,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673806865
4864,0.00170575146128,2.72137,0.0,0.0,0.786010273356,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673789097
4865,0.00175404737949,2.8646,0.0,0.0,0.808265032467,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673770826
4866,0.00161854873264,2.29168,0.0,0.0,0.745827256,0.0,0.0,0.8,0.0,0.0,527.0864,316.25184,421.66912,230.0,0.0,0.0,99.6673753966
4867,0.00157219894929,2.72137,0.0,0.0,0.724469275833,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673737589
4868,0.00170816625718,2.72137,0.0,0.0,0.787123011311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673719795
4869,0.00170544961179,2.72137,0.0,0.0,0.785871181111,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667370203
4870,0.00175218862211,2.8646,0.0,0.0,0.807408517067,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673683778
4871,0.00179934068962,2.8646,0.0,0.0,0.829136189778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673665035
4872,0.0017528082079,2.72137,0.0,0.0,0.8076940222,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673646777
4873,0.00170756255821,2.72137,0.0,0.0,0.786844826822,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667362899
4874,0.00171209030054,2.72137,0.0,0.0,0.788931210489,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673611155
4875,0.00170605331076,2.72137,0.0,0.0,0.7861493656,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673593384
4876,0.00170605331076,2.72137,0.0,0.0,0.7861493656,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673575613
4877,0.00175590613686,2.8646,0.0,0.0,0.809121547867,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673557322
4878,0.00175032986473,2.72137,0.0,0.0,0.806552001667,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673539089
4879,0.00175094945052,2.8646,0.0,0.0,0.8068375068,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.667352085
4880,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673502114
4881,0.00179648106289,2.8646,0.0,0.0,0.827818473778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.66734834
4882,0.0,2.72137,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.66734834
4883,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667346561
4884,0.00170876995616,2.72137,0.0,0.0,0.7874011958,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673447811
4885,0.00175342779369,2.8646,0.0,0.0,0.807979527333,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673429546
4886,0.0,2.8646,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673429546
4887,0.00179934068962,2.8646,0.0,0.0,0.829136189778,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673410803
4888,0.00179711653549,2.8646,0.0,0.0,0.828111299556,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673392083
4889,0.00179870521701,2.8646,0.0,0.0,0.828843364,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673373346
4890,0.00175621592976,2.72137,0.0,0.0,0.809264300433,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673355052
4891,0.0,2.72137,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673355052
4892,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673337268
4893,0.001712995849,2.72137,0.0,0.0,0.789348487222,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673319424
4894,0.00175187882921,2.8646,0.0,0.0,0.8072657645,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673301176
4895,0.00179965842592,2.8646,0.0,0.0,0.829282602667,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673282429
4896,0.00175156903631,2.72137,0.0,0.0,0.807123011933,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673264184
4897,0.00170876995616,2.72137,0.0,0.0,0.7874011958,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673246384
4898,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673228594
4899,0.00170756255821,2.72137,0.0,0.0,0.786844826822,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673210807
4900,0.00170816625718,2.72137,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.66732108
4901,0.0017078644077,2.72137,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667319301
4902,0.0,2.8646,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.667319301
4903,0.00175156903631,2.72137,0.0,0.0,0.807123011933,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673174765
4904,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673156974
4905,0.00170695885923,2.72137,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673156974
4906,0.00175218862211,2.8646,0.0,0.0,0.807408517067,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673138722
4907,0.00175683551555,2.72137,0.0,0.0,0.809549805567,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673120422
4908,0.00175187882921,2.8646,0.0,0.0,0.8072657645,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673102173
4909,0.00179679879919,2.8646,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673101705
4910,0.00179838748071,2.8646,0.0,0.0,0.828696951111,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673082972
4911,0.00179648106289,2.8646,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673082992
4912,0.00179711653549,2.8646,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6673064252
4913,0.00177790143251,2.72137,0.0,0.0,0.8192569801,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673045732
4914,0.00170695885923,2.72137,0.0,0.0,0.786566642333,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6673027952
4915,0.00175218862211,2.8646,0.0,0.0,0.807408517067,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.66730097
4916,0.00179806974441,2.8646,0.0,0.0,0.828550538222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.667299097
4917,0.0017974342718,2.8646,0.0,0.0,0.828257712444,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6672972247
4918,0.0017528082079,2.72137,0.0,0.0,0.8076940222,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672953988
4919,0.00170846810668,2.72137,0.0,0.0,0.787262103556,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672936192
4920,0.00170695885923,2.72137,0.0,0.0,0.786566642333,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672918411
4921,0.00170907180565,2.72137,0.0,0.0,0.787540288044,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672900608
4922,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672882824
4923,0.00171269399952,2.72137,0.0,0.0,0.789209394978,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672864983
4924,0.00170575146128,2.72137,0.0,0.0,0.786010273356,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672847215
4925,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672829425
4926,0.00170605331076,2.72137,0.0,0.0,0.7861493656,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672811653
4927,0.0017528082079,2.8646,0.0,0.0,0.8076940222,0.0,0.0,0.8,0.0,0.0,658.858,395.3148,527.0864,230.0,0.0,0.0,99.6672793395
4928,0.0017531180008,2.72137,0.0,0.0,0.807836774767,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672775133
4929,0.00170907180565,2.72137,0.0,0.0,0.787540288044,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672757331
4930,0.00170846810668,2.72137,0.0,0.0,0.787262103556,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672739534
4931,0.00170635516025,2.72137,0.0,0.0,0.786288457844,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667272176
4932,0.00170575146128,2.72137,0.0,0.0,0.786010273356,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672703991
4933,0.00170665700974,2.72137,0.0,0.0,0.786427550089,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672686214
4934,0.00170635516025,2.72137,0.0,0.0,0.786288457844,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672668439
4935,0.00171209030054,2.72137,0.0,0.0,0.788931210489,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672650605
4936,0.00171118475208,2.72137,0.0,0.0,0.788513933756,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667263278
4937,0.00171058105309,2.72137,0.0,0.0,0.788235749267,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672614961
4938,0.00170846810668,2.72137,0.0,0.0,0.787262103556,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672597165
4939,0.00170967550463,2.72137,0.0,0.0,0.787818472533,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672579356
4940,0.00170605331076,2.72137,0.0,0.0,0.7861493656,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672561584
4941,0.00170665700974,2.72137,0.0,0.0,0.786427550089,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672543807
4942,0.0016643901379,2.57814,0.0,0.0,0.766950975544,0.0,0.0,0.8,0.0,0.0,592.9722,355.78332,474.37776,230.0,0.0,0.0,99.6672526469
4943,0.00166527185615,2.72137,0.0,0.0,0.767357271311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672509123
4944,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672491332
4945,0.00170816625718,2.72137,0.0,0.0,0.787123011311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672473539
4946,0.00170756255821,2.72137,0.0,0.0,0.786844826822,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672455752
4947,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672437962
4948,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672420178
4949,0.00170605331076,2.72137,0.0,0.0,0.7861493656,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672402406
4950,0.00170846810668,2.72137,0.0,0.0,0.787262103556,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.667238461
4951,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672366826
4952,0.00170816625718,2.72137,0.0,0.0,0.787123011311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672349032
4953,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672331248
4954,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672313458
4955,0.00170726070872,2.72137,0.0,0.0,0.786705734578,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672295674
4956,0.00170575146128,2.72137,0.0,0.0,0.786010273356,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672277906
4957,0.00171118475208,2.72137,0.0,0.0,0.788513933756,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672260081
4958,0.00170816625718,2.72137,0.0,0.0,0.787123011311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672242288
4959,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672224497
4960,0.00170816625718,2.72137,0.0,0.0,0.787123011311,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672206704
4961,0.0017078644077,2.72137,0.0,0.0,0.786983919067,0.0,0.0,0.8,0.0,0.0,625.9151,375.54906,500.73208,230.0,0.0,0.0,99.6672188914
