,Cost_since_last,Current1,Current2,Current3,Energy_since_last,Fuel_hour_rate,Fuel_since_last,PowerFactor1,PowerFactor2,PowerFactor3,Power_apparent_total,Power_reactive_total,Power_real_total,Voltage1,Voltage2,Voltage3,batterycapacity
6258,0.00510919976852,5.29951,0.0,0.0,2.35431925333,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3205353561
6259,0.00442740120737,5.29951,0.0,0.0,2.04014647636,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3205307442
6260,0.00602009414827,6.58858,0.0,0.0,2.77405938352,0.0,0.0,0.8,0.0,0.0,1515.3734,909.22404,1212.29872,230.0,0.0,0.0,99.3205244732
6261,0.00441526368055,6.30212,0.0,0.0,2.034553504,0.0,0.0,0.8,0.0,0.0,1449.4876,869.69256,1159.59008,230.0,0.0,0.0,99.320519874
6262,0.00511873185764,8.02088,0.0,0.0,2.35871164,0.0,0.0,0.8,0.0,0.0,1844.8024,1106.88144,1475.84192,230.0,0.0,0.0,99.320514542
6263,0.0,5.44274,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.320514542
6264,0.00337198446974,5.58597,0.0,0.0,1.55381044366,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3205110295
6265,0.00443248498823,7.01827,0.0,0.0,2.04248908258,0.0,0.0,0.8,0.0,0.0,1614.2021,968.52126,1291.36168,230.0,0.0,0.0,99.3205064123
6266,0.00542749211106,5.29951,0.0,0.0,2.50098836478,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3205007587
6267,0.00493457189583,8.45057,0.0,0.0,2.2738507296,0.0,0.0,0.8,0.0,0.0,1943.6311,1166.17866,1554.90488,230.0,0.0,0.0,99.3204956185
6268,0.00555573048336,6.15889,0.0,0.0,2.56008060673,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.3204898313
6269,0.00413216063368,6.73181,0.0,0.0,1.90409962,0.0,0.0,0.8,0.0,0.0,1548.3163,928.98978,1238.65304,230.0,0.0,0.0,99.320485527
6270,0.00387828932677,5.44274,0.0,0.0,1.78711572178,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3204814871
6271,0.00407139356554,5.29951,0.0,0.0,1.876098155,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204772461
6272,0.0033975542988,5.29951,0.0,0.0,1.56559302089,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204737069
6273,0.00400182520177,5.29951,0.0,0.0,1.84404105298,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204695384
6274,0.00367265039082,5.29951,0.0,0.0,1.69235730009,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204657127
6275,0.00357037107456,5.29951,0.0,0.0,1.64522699116,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204619936
6276,0.0032270887717,5.29951,0.0,0.0,1.487042506,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.320458632
6277,0.00322650095954,5.29951,0.0,0.0,1.48677164216,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204552711
6278,0.00354274390292,5.29951,0.0,0.0,1.63249639047,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204515807
6279,0.00338521024339,5.29951,0.0,0.0,1.55990488016,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204480544
6280,0.00386883667173,5.44274,0.0,0.0,1.78275993833,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3204440244
6281,0.00335052932581,5.29951,0.0,0.0,1.54392391333,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204405343
6282,0.00384840622738,5.29951,0.0,0.0,1.77334558958,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204365255
6283,0.00407530172208,5.29951,0.0,0.0,1.87789903353,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204322804
6284,0.00369130151187,5.44274,0.0,0.0,1.70095173667,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3204284353
6285,0.00504545392253,5.29951,0.0,0.0,2.3249451675,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204231796
6286,0.00354474564164,5.44274,0.0,0.0,1.63341879167,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3204194872
6287,0.00362278962131,5.29951,0.0,0.0,1.6693814575,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204157134
6288,0.00326999905956,5.29951,0.0,0.0,1.50681556664,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204123072
6289,0.00366912351784,5.29951,0.0,0.0,1.69073211702,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204084852
6290,0.00415649923457,5.15628,0.0,0.0,1.91531484729,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3204041555
6291,0.00332728691517,5.29951,0.0,0.0,1.53321381051,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3204006896
6292,0.00518097639959,5.29951,0.0,0.0,2.38739392493,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203952927
6293,0.0052168329415,5.29951,0.0,0.0,2.40391661944,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203898585
6294,0.00351688016778,5.29951,0.0,0.0,1.62057838131,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203861951
6295,0.00369204819218,5.29951,0.0,0.0,1.70129580696,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203823492
6296,0.00287349592578,4.15367,0.0,0.0,1.3241069226,0.0,0.0,0.8,0.0,0.0,955.3441,573.20646,764.27528,230.0,0.0,0.0,99.320379356
6297,0.00342030421817,5.29951,0.0,0.0,1.57607618373,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203757932
6298,0.00333524620959,5.29951,0.0,0.0,1.53688145338,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.320372319
6299,0.00343576208936,5.29951,0.0,0.0,1.58319917078,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203687401
6300,0.00348748955965,5.29951,0.0,0.0,1.60703518909,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203651072
6301,0.00331878746904,5.29951,0.0,0.0,1.52929726573,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203616502
6302,0.00334817807716,5.29951,0.0,0.0,1.54284045796,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203581625
6303,0.00551426589569,5.29951,0.0,0.0,2.54097372473,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203524185
6304,0.00359982522994,5.15628,0.0,0.0,1.65879946596,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3203486686
6305,0.00363345761771,5.29951,0.0,0.0,1.67429727024,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203448838
6306,0.00423753787891,5.29951,0.0,0.0,1.9526574546,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203404697
6307,0.00506576521576,5.29951,0.0,0.0,2.33430461142,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203351929
6308,0.00431571689651,5.29951,0.0,0.0,1.98868234591,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203306973
6309,0.00498803102899,5.15628,0.0,0.0,2.29848469816,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3203255015
6310,0.00374495128679,5.44274,0.0,0.0,1.72567355296,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3203216005
6311,0.00351912815213,5.29951,0.0,0.0,1.6216142525,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203179347
6312,0.00509868269685,5.29951,0.0,0.0,2.34947298671,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203126236
6313,0.00440094966006,5.29951,0.0,0.0,2.02795760336,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203080393
6314,0.00331643622039,5.29951,0.0,0.0,1.52821381036,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3203045846
6315,0.00335338100914,5.15628,0.0,0.0,1.54523796901,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3203010915
6316,0.00339455169073,5.29951,0.0,0.0,1.56420941909,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202975555
6317,0.00321533252845,5.29951,0.0,0.0,1.48162522911,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202942062
6318,0.00527796540639,5.29951,0.0,0.0,2.43208645927,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202887083
6319,0.00327235030821,5.29951,0.0,0.0,1.50789902202,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202852997
6320,0.00349196964154,5.15628,0.0,0.0,1.60909961082,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3202816622
6321,0.00331337006506,5.29951,0.0,0.0,1.52680092598,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202782108
6322,0.00516895008049,5.15628,0.0,0.0,2.38185219709,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3202728264
6323,0.00369235004166,5.15628,0.0,0.0,1.7014348992,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3202689802
6324,0.00483146646518,5.29951,0.0,0.0,2.22633974716,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202639475
6325,0.00360975448944,5.29951,0.0,0.0,1.66337486873,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202601873
6326,0.00388048170727,5.15628,0.0,0.0,1.78812597071,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3202561451
6327,0.00317761722917,5.15628,0.0,0.0,1.4642460192,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3202528351
6328,0.0039494860891,5.29951,0.0,0.0,1.81992318986,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202487211
6329,0.00332525340283,5.29951,0.0,0.0,1.53227676802,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3202452573
6330,0.00419419070363,5.15628,0.0,0.0,1.93268307623,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3202408883
6331,0.00323709746528,5.15628,0.0,0.0,1.491654512,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3202375163
6332,0.00320278194445,5.15628,0.0,0.0,1.47584192,0.0,0.0,0.8,0.0,0.0,1185.9444,711.56664,948.75552,230.0,0.0,0.0,99.3202341801
6333,0.00358988008362,6.01566,0.0,0.0,1.65421674253,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3202304406
6334,0.00414026290943,6.15889,0.0,0.0,1.90783314867,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.3202261279
6335,0.00385423668856,6.15889,0.0,0.0,1.77603226609,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.320222113
6336,0.00401197687669,6.01566,0.0,0.0,1.84871894478,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3202179339
6337,0.00364783518547,6.01566,0.0,0.0,1.68092245347,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3202141341
6338,0.0040507565926,5.87243,0.0,0.0,1.86658863787,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.3202099145
6339,0.00362880278086,6.01566,0.0,0.0,1.67215232142,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3202061345
6340,0.00592471765322,8.16411,0.0,0.0,2.7301098946,0.0,0.0,0.8,0.0,0.0,1877.7453,1126.64718,1502.19624,230.0,0.0,0.0,99.3201999629
6341,0.0047065881543,6.01566,0.0,0.0,2.1687958215,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201950602
6342,0.00395610294763,6.01566,0.0,0.0,1.82297223827,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201909393
6343,0.00457931093432,6.01566,0.0,0.0,2.11014647853,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201861692
6344,0.0042543620162,6.01566,0.0,0.0,1.96041001707,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201817376
6345,0.00463402512587,6.01566,0.0,0.0,2.135358778,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201769105
6346,0.00406196474071,5.87243,0.0,0.0,1.87175335252,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.3201726792
6347,0.0,4.72659,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3201726792
6348,0.00367879064489,6.01566,0.0,0.0,1.69518672917,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201688472
6349,0.00412540873722,6.15889,0.0,0.0,1.90098834611,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.3201645499
6350,0.00441371471607,6.01566,0.0,0.0,2.03383974117,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201599522
6351,0.00670193242646,6.15889,0.0,0.0,3.08825046211,0.0,0.0,0.8,0.0,0.0,1416.5447,849.92682,1133.23576,230.0,0.0,0.0,99.3201529711
6352,0.00371759419102,6.01566,0.0,0.0,1.71306740322,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201490986
6353,0.00401515423973,5.87243,0.0,0.0,1.85018307367,0.0,0.0,0.8,0.0,0.0,1350.6589,810.39534,1080.52712,230.0,0.0,0.0,99.3201449161
6354,0.003854284349,6.01566,0.0,0.0,1.77605422802,0.0,0.0,0.8,0.0,0.0,1383.6018,830.16108,1106.88144,230.0,0.0,0.0,99.3201409012
6355,0.00530303480078,5.58597,0.0,0.0,2.4436384362,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3201353772
6356,0.00374386303995,5.44274,0.0,0.0,1.72517208881,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3201314774
6357,0.0126599965048,33.65905,0.0,0.0,5.8337263894,0.0,0.0,0.8,0.0,0.0,7741.5815,4644.9489,6193.2652,230.0,0.0,0.0,99.3201182899
6358,0.0120419596764,5.44274,0.0,0.0,5.5489350189,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3201057462
6359,0.00348394679986,5.44274,0.0,0.0,1.60540268538,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3201021171
6360,0.00334026644319,5.44274,0.0,0.0,1.53919477702,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200986376
6361,0.00357933123833,5.44274,0.0,0.0,1.64935583462,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200949092
6362,0.00394094692592,5.44274,0.0,0.0,1.81598834347,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.320090804
6363,0.00413654539468,5.44274,0.0,0.0,1.90612011787,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200864951
6364,0.00438595250651,5.29951,0.0,0.0,2.021046915,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3200819264
6365,0.00468740482494,5.44274,0.0,0.0,2.15995614333,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200770437
6366,0.0,5.7292,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1317.716,790.6296,1054.1728,230.0,0.0,0.0,99.3200770437
6367,0.00427472891329,5.58597,0.0,0.0,1.96979508324,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3200725909
6368,0.0041504781316,5.7292,0.0,0.0,1.91254032304,0.0,0.0,0.8,0.0,0.0,1317.716,790.6296,1054.1728,230.0,0.0,0.0,99.3200682674
6369,0.00459955073688,5.7292,0.0,0.0,2.11947297956,0.0,0.0,0.8,0.0,0.0,1317.716,790.6296,1054.1728,230.0,0.0,0.0,99.3200634762
6370,0.0044341213302,5.58597,0.0,0.0,2.04324310896,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3200588574
6371,0.00380563892086,5.44274,0.0,0.0,1.75363841473,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200548932
6372,0.00456944522208,5.7292,0.0,0.0,2.10560035833,0.0,0.0,0.8,0.0,0.0,1317.716,790.6296,1054.1728,230.0,0.0,0.0,99.3200501333
6373,0.00441640753125,5.44274,0.0,0.0,2.0350805904,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200455329
6374,0.00392307425883,5.58597,0.0,0.0,1.80775261847,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3200414464
6375,0.00444480521342,5.44274,0.0,0.0,2.04816624234,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200368163
6376,0.00506684551919,5.58597,0.0,0.0,2.33480241524,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3200315384
6377,0.00592497978567,5.44274,0.0,0.0,2.73023068523,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200253665
6378,0.00368920445226,5.44274,0.0,0.0,1.6999854116,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200215236
6379,0.00412688621103,5.44274,0.0,0.0,1.90166916604,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3200172248
6380,0.0,4.72659,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3200172248
6381,0.00326145195298,4.72659,0.0,0.0,1.50287705993,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3200138274
6382,0.00326040342317,4.72659,0.0,0.0,1.5023938974,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3200104312
6383,0.00379095950361,4.72659,0.0,0.0,1.74687413927,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3200064823
6384,0.00348478880107,4.72659,0.0,0.0,1.60579067953,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3200028523
6385,0.00299617391276,4.72659,0.0,0.0,1.380636939,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3199997313
6386,0.00321400597938,4.86982,0.0,0.0,1.4810139553,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.3199963833
6387,0.00347803690461,4.86982,0.0,0.0,1.60267940564,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.3199927604
6388,0.0,4.86982,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.3199927604
6389,0.00354663617265,4.86982,0.0,0.0,1.63428994836,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.319989066
6390,0.00396708073693,4.72659,0.0,0.0,1.82803080358,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3199849336
6391,0.00429332443048,4.86982,0.0,0.0,1.97836389757,0.0,0.0,0.8,0.0,0.0,1120.0586,672.03516,896.04688,230.0,0.0,0.0,99.3199804614
6392,0.00320495843813,4.72659,0.0,0.0,1.47684484829,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3199771229
6393,0.00290967020399,4.72659,0.0,0.0,1.34077603,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.319974092
6394,0.00373066903993,4.72659,0.0,0.0,1.7190922936,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3199702059
6395,0.0033327519796,4.72659,0.0,0.0,1.5357321122,0.0,0.0,0.8,0.0,0.0,1087.1157,652.26942,869.69256,230.0,0.0,0.0,99.3199667342
6396,0.0034504415066,5.44274,0.0,0.0,1.58996344624,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.31996314
6397,0.00408271292137,5.58597,0.0,0.0,1.88131411417,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3199588872
6398,0.00388418333521,5.58597,0.0,0.0,1.78983168087,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3199548412
6399,0.00415121686851,5.44274,0.0,0.0,1.91288073301,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.319950517
6400,0.00368920445226,5.44274,0.0,0.0,1.6999854116,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3199466741
6401,0.00361297156951,5.58597,0.0,0.0,1.66485729923,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3199429106
6402,0.00357933123833,5.44274,0.0,0.0,1.64935583462,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3199391821
6403,0.00357570904446,5.44274,0.0,0.0,1.64768672769,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3199354574
6404,0.00401942779301,5.44274,0.0,0.0,1.85215232702,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3199312705
6405,0.00344232334404,5.58597,0.0,0.0,1.58622259693,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3199276847
6406,0.00377689172876,5.44274,0.0,0.0,1.74039170861,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3199237505
6407,0.00367592307475,5.44274,0.0,0.0,1.69386535284,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3199199214
6408,0.0033070391692,5.29951,0.0,0.0,1.52388364917,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.3199164766
6409,0.0041297776114,5.44274,0.0,0.0,1.90300152333,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3199121747
6410,0.00390778319919,5.58597,0.0,0.0,1.80070649819,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3199081041
6411,0.00377138694729,5.44274,0.0,0.0,1.73785510531,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3199041756
6412,0.00337972134874,5.29951,0.0,0.0,1.5573755975,0.0,0.0,0.8,0.0,0.0,1218.8873,731.33238,975.10984,230.0,0.0,0.0,99.319900655
6413,0.00357393766457,5.44274,0.0,0.0,1.64687047583,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3198969322
6414,0.00369065015244,5.58597,0.0,0.0,1.70065159024,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3198930877
6415,0.00379682173843,5.58597,0.0,0.0,1.74957545707,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3198891327
6416,0.00393897696084,5.44274,0.0,0.0,1.81508058356,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3198850296
6417,0.00366566019213,5.44274,0.0,0.0,1.68913621653,0.0,0.0,0.8,0.0,0.0,1251.8302,751.09812,1001.46416,230.0,0.0,0.0,99.3198812112
6418,0.00335791669488,5.58597,0.0,0.0,1.547328013,0.0,0.0,0.8,0.0,0.0,1284.7731,770.86386,1027.81848,230.0,0.0,0.0,99.3198777134
